12,0,6,8000,1000,0,-0.43748869360039405
12,0,6,32000,1000,0,-0.20502691285192198
12,0,6,16000,1000,0,-0.40761700159815367
12,0,6,128000,1000,0,0.18723994319514972
12,0,6,64000,1000,0,0.10389337892101995
12,0,6,256000,1000,0,0.24404668095018775
12,0,7,2000,1000,0,-0.48274033403510364
12,0,7,4000,1000,0,-0.46130264789786896
12,0,7,8000,1000,0,-0.4511666069450628
12,0,7,32000,1000,0,-0.13219756351657866
12,0,7,16000,1000,0,-0.3953916823998295
12,0,7,64000,1000,0,0.0972215052169187
12,0,8,2000,1000,0,-0.48837769007681175
12,0,7,256000,1000,0,0.24627256701127356
12,0,7,128000,1000,0,0.2073451670108451
12,0,8,4000,1000,0,-0.4681311038049511
12,0,8,8000,1000,0,-0.44813008914276425
12,0,8,16000,1000,0,-0.3658166918737748
12,0,8,32000,1000,0,-0.07646193286165692
12,0,8,64000,1000,0,0.08071535394183803
12,0,9,2000,1000,0,-0.48950759733857374
12,0,8,128000,1000,0,0.2196725683131034
12,0,9,4000,1000,0,-0.46462431985460656
12,0,8,256000,1000,0,0.27833556056593173
12,0,9,8000,1000,0,-0.44277624689473943
12,0,9,16000,1000,0,-0.32761312923620334
12,0,9,32000,1000,0,-0.05128977554519358
12,0,9,64000,1000,0,0.04247067533763955
12,0,9,128000,1000,0,0.15091998714805926
12,0,9,256000,1000,0,0.1926892359466628
12,0,10,2000,1000,0,-0.498418058743311
12,0,10,4000,1000,0,-0.45257817491813424
12,0,11,2000,1000,0,-0.4947772095831758
12,0,11,8000,1000,0,-0.41483413911905914
12,0,11,16000,1000,0,-0.22839946770709094
12,0,11,4000,1000,0,-0.4564395620608359
12,0,11,32000,1000,0,-0.10184877962424234
12,0,11,64000,1000,0,-0.007149322162128096
12,0,11,128000,1000,0,0.12734299378520783
12,0,10,8000,1000,0,-0.4274690774882762
12,0,10,16000,1000,0,-0.2595048361765819
12,0,12,2000,1000,0,-0.4755369005050769
12,0,11,256000,1000,0,0.20503801938984215
12,0,12,4000,1000,0,-0.458484503232501
12,0,12,8000,1000,0,-0.41082383181461457
12,0,10,32000,1000,0,-0.09471457568024977
12,0,12,16000,1000,0,-0.19675590377770502
12,0,10,64000,1000,0,0.010570021505744513
12,0,12,32000,1000,0,-0.12050196620933022
12,0,10,128000,1000,0,0.14363057903465326
12,0,10,256000,1000,0,0.23615773345361607
12,0,12,64000,1000,0,-0.02399579493668189
12,0,12,128000,1000,0,0.12431749479457026
12,0,13,4000,1000,0,-0.45224277812460173
12,0,13,2000,1000,0,-0.4810098515190632
12,0,12,256000,1000,0,0.21465526438943974
12,0,13,8000,1000,0,-0.4013398451155425
12,0,13,16000,1000,0,-0.1805169127484999
12,0,13,32000,1000,0,-0.09036200752821529
12,0,14,2000,1000,0,-0.48390381502533286
12,0,14,4000,1000,0,-0.4481592172169652
12,0,14,8000,1000,0,-0.3919897262521291
12,0,13,128000,1000,0,0.12845700884255207
12,0,14,32000,1000,0,-0.12832458144387252
12,0,14,128000,1000,0,0.15077732229879706
12,0,13,64000,1000,0,-0.023720779245878867
12,0,14,16000,1000,0,-0.18996933934433866
12,0,15,4000,1000,0,-0.4467269558145933
12,0,13,256000,1000,0,0.21636838999296898
12,0,14,64000,1000,0,-0.011455122314552877
12,0,15,2000,1000,0,-0.4877983044652068
12,0,14,256000,1000,0,0.22381829198941533
12,0,15,8000,1000,0,-0.38509752102742584
12,0,15,16000,1000,0,-0.203114082244403
12,0,15,32000,1000,0,-0.13896767577665048
12,0,15,64000,1000,0,-0.03066039728116799
12,0,15,128000,1000,0,0.10113770519405324
12,0,15,256000,1000,0,0.19945738621619447
12,0,16,4000,1000,0,-0.4433948187816343
12,0,16,8000,1000,0,-0.3929775192685263
12,0,16,16000,1000,0,-0.23155268106163548
12,0,16,2000,1000,0,-0.4839604524972401
12,0,16,64000,1000,0,-0.02796327507887765
12,0,16,32000,1000,0,-0.15202115510716016
12,0,16,128000,1000,0,0.1380261780858592
12,0,17,4000,1000,0,-0.4441181016426265
12,0,17,2000,1000,0,-0.4882890624912969
12,0,17,8000,1000,0,-0.3905406082097253
12,0,16,256000,1000,0,0.21994669454948076
12,0,17,16000,1000,0,-0.22705449141200731
12,0,17,32000,1000,0,-0.1621060672710659
12,0,17,64000,1000,0,-0.031916963546928565
12,0,18,2000,1000,0,-0.47509240795329377
12,0,17,128000,1000,0,0.12395109260947328
12,0,18,4000,1000,0,-0.44367082655808066
12,0,17,256000,1000,0,0.1926163418757075
12,0,18,8000,1000,0,-0.3833625296604807
12,0,18,16000,1000,0,-0.2490219910652565
12,0,18,128000,1000,0,0.13710965123383667
12,0,18,32000,1000,0,-0.14756274322963486
12,0,18,64000,1000,0,-0.01665464413804224
12,0,18,256000,1000,0,0.23085167449709978
12,0,19,2000,1000,0,-0.47243184204324007
12,0,19,4000,1000,0,-0.44782413796311465
12,0,19,8000,1000,0,-0.38496518994446405
12,0,19,16000,1000,0,-0.2564179771406245
12,0,20,16000,1000,0,-0.2649988153707946
12,0,20,8000,1000,0,-0.39088941694794543
12,0,20,32000,1000,0,-0.18820024819018305
12,0,20,64000,1000,0,-0.031924161325077784
12,0,19,32000,1000,0,-0.17682547754956005
12,0,19,64000,1000,0,-0.04940279469402076
12,0,20,128000,1000,0,0.12160361147827632
12,0,19,128000,1000,0,0.1098182131459879
12,0,19,256000,1000,0,0.20879855816687007
12,0,20,256000,1000,0,0.18673309935674579
12,0,21,4000,1000,0,-0.4419158761442372
12,0,21,2000,1000,0,-0.4706882166917051
12,0,21,8000,1000,0,-0.3864519355294113
12,0,21,16000,1000,0,-0.2807021022077188
12,0,20,2000,1000,0,-0.4751237794537194
12,0,20,4000,1000,0,-0.4553547984163013
12,0,21,32000,1000,0,-0.1832729657415676
12,0,21,64000,1000,0,-0.008059050231331756
12,0,21,128000,1000,0,0.13419837981150898
12,0,21,256000,1000,0,0.19784120497971805
12,0,22,2000,1000,0,-0.4720841559420095
12,0,22,4000,1000,0,-0.4419146904932154
12,0,22,8000,1000,0,-0.38101050010656135
12,0,22,16000,1000,0,-0.2784859630583342
12,0,22,128000,1000,0,0.11424766242905857
12,0,23,4000,1000,0,-0.4341293209293224
12,0,23,8000,1000,0,-0.4045717360760053
12,0,23,16000,1000,0,-0.3234620455531693
12,0,23,32000,1000,0,-0.18122127788495515
12,0,23,64000,1000,0,-0.02226055870043942
12,0,24,2000,1000,0,-0.4784558956965941
12,0,24,4000,1000,0,-0.44693765741379876
12,0,22,32000,1000,0,-0.18385822981350652
12,0,22,64000,1000,0,-0.01715732336751542
12,0,22,256000,1000,0,0.1859330961168011
12,0,24,8000,1000,0,-0.41073344012531826
12,0,23,2000,1000,0,-0.46957760034433776
12,0,23,128000,1000,0,0.07914391203784953
12,0,23,256000,1000,0,0.1658646228484576
12,0,24,16000,1000,0,-0.3240207311935391
12,0,24,32000,1000,0,-0.20596961808080574
12,0,24,64000,1000,0,0.0006247134149330034
12,0,24,128000,1000,0,0.13288040680427676
12,0,24,256000,1000,0,0.19631712708731075
12,0,25,2000,1000,0,-0.46819200791226806
12,0,25,4000,1000,0,-0.4492791925952601
12,0,25,8000,1000,0,-0.38871453197285843
12,0,25,16000,1000,0,-0.33048569121953564
12,0,25,32000,1000,0,-0.2018858377011388
12,0,25,64000,1000,0,-0.0029535236526799817
12,0,25,128000,1000,0,0.11968094514643096
12,0,25,256000,1000,0,0.1835724660467161
12,0,26,16000,1000,0,-0.31937467616129206
12,0,26,4000,1000,0,-0.4452991795153852
12,0,26,2000,1000,0,-0.47512069217959735
12,0,26,256000,1000,0,0.15594795692011537
12,0,26,8000,1000,0,-0.39498315111637117
12,0,26,32000,1000,0,-0.20191736999022167
12,0,26,64000,1000,0,-0.023318548614841214
12,0,27,2000,1000,0,-0.4738361245993245
12,0,26,128000,1000,0,0.1056104778868347
12,0,27,4000,1000,0,-0.44238779481335927
12,0,27,8000,1000,0,-0.3888664719815258
12,0,27,16000,1000,0,-0.32081126433979884
12,0,27,32000,1000,0,-0.20897499495426292
12,0,27,64000,1000,0,-0.0228476274450084
12,0,27,128000,1000,0,0.11706622602684576
12,0,27,256000,1000,0,0.18133671165926757
12,0,28,4000,1000,0,-0.44434105969028886
12,0,28,2000,1000,0,-0.4672771420301657
12,0,28,8000,1000,0,-0.39787333185452156
12,0,28,16000,1000,0,-0.333745577051396
12,0,28,32000,1000,0,-0.2077479084067123
12,0,28,256000,1000,0,0.20873783367881626
12,0,29,16000,1000,0,-0.3570928123104675
12,0,29,64000,1000,0,-0.003337824346273554
12,0,28,64000,1000,0,0.0003528612380117835
12,0,29,2000,1000,0,-0.47436045967600105
12,0,29,128000,1000,0,0.10018782209527623
12,0,28,128000,1000,0,0.1456799164041378
12,0,29,256000,1000,0,0.16956677414808635
12,0,30,2000,1000,0,-0.4726316457241609
12,0,29,4000,1000,0,-0.4529118265434667
12,0,30,4000,1000,0,-0.4444429774782526
12,0,29,8000,1000,0,-0.40405493408437165
12,0,30,8000,1000,0,-0.39673315139367504
12,0,30,16000,1000,0,-0.3443593018788643
12,0,29,32000,1000,0,-0.18368757701894772
12,0,30,64000,1000,0,-0.0007806822413063692
12,0,30,32000,1000,0,-0.18008183430251262
12,0,30,128000,1000,0,0.13025919449366039
12,0,30,256000,1000,0,0.1964508650988331
12,0,1,2000,1000,1,-0.5113524492112619
12,0,1,4000,1000,1,-0.513490224501438
12,0,1,8000,1000,1,-0.4716175370298725
12,0,1,16000,1000,1,-0.45493457990076697
12,0,1,128000,1000,1,-0.3733676839616148
12,0,2,2000,1000,1,-0.49209908243794115
12,0,2,4000,1000,1,-0.47656005840941446
12,0,2,16000,1000,1,-0.44298525937176614
12,0,2,64000,1000,1,-0.246514135099942
12,0,2,128000,1000,1,-0.10594578048557889
12,0,3,2000,1000,1,-0.5147838325830641
12,0,1,32000,1000,1,-0.44325363270628
12,0,3,4000,1000,1,-0.47068843033965335
12,0,1,64000,1000,1,-0.40070912395637254
12,0,1,256000,1000,1,-0.354119253189941
12,0,3,8000,1000,1,-0.44595934092338885
12,0,2,8000,1000,1,-0.46362722170022025
12,0,3,16000,1000,1,-0.42096757769320026
12,0,2,32000,1000,1,-0.4323333074426049
12,0,2,256000,1000,1,-0.06756301322030168
12,0,3,32000,1000,1,-0.3536475090441457
12,0,3,128000,1000,1,0.06440347766521738
12,0,3,64000,1000,1,-0.08063998325584333
12,0,4,2000,1000,1,-0.48284288796272984
12,0,3,256000,1000,1,0.11544763841487647
12,0,4,4000,1000,1,-0.46838806469170147
12,0,4,8000,1000,1,-0.4312129683361552
12,0,4,16000,1000,1,-0.4086671435031816
12,0,4,32000,1000,1,-0.2537305639607226
12,0,4,64000,1000,1,0.07833181447145164
12,0,5,2000,1000,1,-0.48642016686919465
12,0,4,128000,1000,1,0.18547240336128615
12,0,5,16000,1000,1,-0.40326193042393615
12,0,5,64000,1000,1,0.1459663743039908
12,0,4,256000,1000,1,0.24906002994135784
12,0,5,4000,1000,1,-0.46973851022649227
12,0,5,8000,1000,1,-0.44954488230981166
12,0,6,2000,1000,1,-0.4846627058179136
12,0,5,32000,1000,1,-0.21847809294066042
12,0,6,4000,1000,1,-0.4682900412907693
12,0,5,128000,1000,1,0.26250011276471885
12,0,5,256000,1000,1,0.30990665891131014
12,0,6,16000,1000,1,-0.40283526908098577
12,0,6,32000,1000,1,-0.18450924527995347
12,0,6,64000,1000,1,0.13993192173827498
12,0,6,8000,1000,1,-0.45381048532794366
12,0,6,128000,1000,1,0.23437821948354218
12,0,6,256000,1000,1,0.28070804014448925
12,0,7,2000,1000,1,-0.490825161172486
12,0,7,4000,1000,1,-0.4664772909366329
12,0,7,16000,1000,1,-0.38618183293438496
12,0,7,8000,1000,1,-0.4481865476272224
12,0,7,32000,1000,1,-0.1334581621712668
12,0,7,64000,1000,1,0.110198597292841
12,0,8,4000,1000,1,-0.4672692608971032
12,0,8,16000,1000,1,-0.3958040824884119
12,0,7,128000,1000,1,0.20839600937771324
12,0,7,256000,1000,1,0.261872386176988
12,0,8,2000,1000,1,-0.48184629377142263
12,0,8,128000,1000,1,0.16497676940410008
12,0,9,2000,1000,1,-0.48527325742417454
12,0,8,256000,1000,1,0.23362676412914693
12,0,8,8000,1000,1,-0.4497475347872959
12,0,9,8000,1000,1,-0.4340627967091735
12,0,9,4000,1000,1,-0.4698057653280393
12,0,8,32000,1000,1,-0.120743718202457
12,0,9,16000,1000,1,-0.32925575316164907
12,0,8,64000,1000,1,0.08451696637428711
12,0,9,32000,1000,1,-0.042617444834694325
12,0,9,64000,1000,1,0.11716765730842234
12,0,9,128000,1000,1,0.20937076937507984
12,0,9,256000,1000,1,0.2663715031064484
12,0,10,2000,1000,1,-0.47683706556914685
12,0,10,4000,1000,1,-0.4696207507296454
12,0,10,8000,1000,1,-0.433308870601691
12,0,10,16000,1000,1,-0.32739184583834774
12,0,11,2000,1000,1,-0.477642497577425
12,0,11,4000,1000,1,-0.46313715392362864
12,0,10,256000,1000,1,0.23163443099392697
12,0,11,16000,1000,1,-0.25175044380481365
12,0,11,32000,1000,1,-0.08446528546351834
12,0,10,32000,1000,1,-0.06626928955041354
12,0,10,64000,1000,1,0.06896481947650221
12,0,11,128000,1000,1,0.1436927623139528
12,0,10,128000,1000,1,0.1482334293046914
12,0,12,2000,1000,1,-0.468143955986778
12,0,11,8000,1000,1,-0.4161546481255108
12,0,12,4000,1000,1,-0.4600157680643985
12,0,12,8000,1000,1,-0.4117798216638546
12,0,12,16000,1000,1,-0.22482184050083417
12,0,12,32000,1000,1,-0.12903572784459225
12,0,11,64000,1000,1,0.0405259466064136
12,0,12,64000,1000,1,0.019795330191007827
12,0,11,256000,1000,1,0.2253370882552588
12,0,12,128000,1000,1,0.1264596226202742
12,0,12,256000,1000,1,0.22312288861050955
12,0,13,8000,1000,1,-0.40205391203192
12,0,13,2000,1000,1,-0.4668471038632142
12,0,13,4000,1000,1,-0.46238994295798863
12,0,13,16000,1000,1,-0.22585381845652
12,0,13,32000,1000,1,-0.1495115663819505
12,0,13,256000,1000,1,0.22891440331198054
12,0,14,4000,1000,1,-0.4585899844095275
12,0,14,16000,1000,1,-0.2308097699787377
12,0,14,32000,1000,1,-0.16260584868850161
12,0,14,64000,1000,1,-0.006977233003345834
12,0,14,128000,1000,1,0.11727281953771762
12,0,13,64000,1000,1,0.01865106850723983
12,0,13,128000,1000,1,0.12753552580984148
12,0,14,2000,1000,1,-0.48147608387135415
12,0,14,8000,1000,1,-0.38920806962934335
12,0,15,2000,1000,1,-0.4721442333278827
12,0,15,16000,1000,1,-0.22473416731655757
12,0,14,256000,1000,1,0.2010382028368353
12,0,15,8000,1000,1,-0.39999783969338676
12,0,15,4000,1000,1,-0.465010858893137
12,0,15,32000,1000,1,-0.13823690956631093
12,0,15,64000,1000,1,0.003903359806740303
12,0,15,128000,1000,1,0.13845523112547192
12,0,15,256000,1000,1,0.2215587369700037
12,0,16,2000,1000,1,-0.4708993020049708
12,0,16,4000,1000,1,-0.45684150607664764
12,0,16,8000,1000,1,-0.38465487077190086
12,0,16,16000,1000,1,-0.24725645124198115
12,0,16,32000,1000,1,-0.18543068520069478
12,0,16,64000,1000,1,-0.012152792282857696
12,0,16,128000,1000,1,0.10679388107859646
12,0,17,16000,1000,1,-0.23111572488942603
12,0,17,32000,1000,1,-0.19248094125244183
12,0,17,2000,1000,1,-0.46997538254878796
12,0,16,256000,1000,1,0.21077641855442544
12,0,17,8000,1000,1,-0.39219407743727697
12,0,17,4000,1000,1,-0.4534913841955616
12,0,17,128000,1000,1,0.1455565747133178
12,0,18,2000,1000,1,-0.47540144064069767
12,0,18,4000,1000,1,-0.45457830597941074
12,0,18,8000,1000,1,-0.3904671543678254
12,0,18,16000,1000,1,-0.24379696180807603
12,0,17,64000,1000,1,-0.00609251963754959
12,0,17,256000,1000,1,0.21450299725229616
12,0,18,64000,1000,1,-0.014161543955033572
12,0,18,128000,1000,1,0.1224751279789097
12,0,18,32000,1000,1,-0.18284339555600532
12,0,18,256000,1000,1,0.2096766446386627
12,0,19,2000,1000,1,-0.4753241038477562
12,0,19,4000,1000,1,-0.4509233122156993
12,0,19,8000,1000,1,-0.38181710520692697
12,0,19,16000,1000,1,-0.2765403803835228
12,0,19,32000,1000,1,-0.17708573612824924
12,0,20,8000,1000,1,-0.388953896007023
12,0,20,4000,1000,1,-0.44935457817571006
12,0,20,16000,1000,1,-0.29265144334298454
12,0,20,32000,1000,1,-0.19634443710714491
12,0,20,64000,1000,1,0.009728010084855881
12,0,19,64000,1000,1,-0.023920637447227912
12,0,19,128000,1000,1,0.09476395452931627
12,0,20,2000,1000,1,-0.4782677832393902
12,0,19,256000,1000,1,0.18184376223974144
12,0,21,2000,1000,1,-0.4720981299250384
12,0,21,4000,1000,1,-0.4507996704994112
12,0,21,16000,1000,1,-0.2963492846523736
12,0,21,8000,1000,1,-0.3883702451757882
12,0,21,32000,1000,1,-0.20534120150251756
12,0,21,64000,1000,1,0.006094372635197716
12,0,20,128000,1000,1,0.1314243157639781
12,0,20,256000,1000,1,0.19595401400687942
12,0,21,128000,1000,1,0.15709678585737702
12,0,21,256000,1000,1,0.2125396131194815
12,0,22,2000,1000,1,-0.47576433841289306
12,0,22,4000,1000,1,-0.4554835792334534
12,0,22,16000,1000,1,-0.31560659146752107
12,0,22,8000,1000,1,-0.3835682505000182
12,0,22,32000,1000,1,-0.21629141149475697
12,0,22,64000,1000,1,0.007441516581676861
12,0,23,8000,1000,1,-0.385297090442902
12,0,23,16000,1000,1,-0.309052240407926
12,0,23,32000,1000,1,-0.1979892274219208
12,0,23,128000,1000,1,0.13396417691625107
12,0,23,64000,1000,1,0.00856774929495327
12,0,22,128000,1000,1,0.13440668465647665
12,0,23,4000,1000,1,-0.45272811514300343
12,0,23,256000,1000,1,0.20821451251932035
12,0,23,2000,1000,1,-0.4768695805319956
12,0,22,256000,1000,1,0.20783394367204316
12,0,24,8000,1000,1,-0.3899195942409799
12,0,24,16000,1000,1,-0.3190917264144618
12,0,24,32000,1000,1,-0.20994899349203952
12,0,24,2000,1000,1,-0.4717468086143788
12,0,24,4000,1000,1,-0.4542134056059687
12,0,24,64000,1000,1,-0.010556000923638202
12,0,24,128000,1000,1,0.086522064850434
12,0,25,2000,1000,1,-0.4744942442132565
12,0,24,256000,1000,1,0.16424567798379763
12,0,25,4000,1000,1,-0.4582647562999652
12,0,25,8000,1000,1,-0.3812128017850613
12,0,25,16000,1000,1,-0.32022701432741557
12,0,25,32000,1000,1,-0.17621371556916818
12,0,25,64000,1000,1,0.0026968941097430107
12,0,26,4000,1000,1,-0.4457582930406013
12,0,26,32000,1000,1,-0.18439513042729755
12,0,25,128000,1000,1,0.11582579396012019
12,0,26,64000,1000,1,0.022951976454444294
12,0,26,128000,1000,1,0.1406329470638856
12,0,26,8000,1000,1,-0.4056470179832105
12,0,26,2000,1000,1,-0.4707580719353789
12,0,26,16000,1000,1,-0.34532790565390226
12,0,27,4000,1000,1,-0.4443813316874979
12,0,25,256000,1000,1,0.19639899073310543
12,0,27,8000,1000,1,-0.39608948334366767
12,0,27,16000,1000,1,-0.35446070640245125
12,0,27,64000,1000,1,-0.0028025304531051343
12,0,27,32000,1000,1,-0.2051306655877599
12,0,27,2000,1000,1,-0.4738649453565058
12,0,26,256000,1000,1,0.24433476891093608
12,0,27,128000,1000,1,0.11180721347871213
12,0,27,256000,1000,1,0.1815377494137104
12,0,28,2000,1000,1,-0.46352162023393284
12,0,28,4000,1000,1,-0.438840124418066
12,0,28,8000,1000,1,-0.38050458426068534
12,0,28,16000,1000,1,-0.3361486614385846
12,0,28,32000,1000,1,-0.18108553036366792
12,0,28,64000,1000,1,0.0181364050099361
12,0,28,128000,1000,1,0.1470780477180041
12,0,29,8000,1000,1,-0.3829507498629804
12,0,29,32000,1000,1,-0.19218066630811761
12,0,29,64000,1000,1,0.010078348013168495
12,0,29,128000,1000,1,0.13741253475064422
12,0,29,256000,1000,1,0.204730081550306
12,0,29,4000,1000,1,-0.4489007955188788
12,0,29,2000,1000,1,-0.46780235680496274
12,0,29,16000,1000,1,-0.33306417023741836
12,0,28,256000,1000,1,0.20032186749156428
12,0,30,8000,1000,1,-0.394705357954002
12,0,30,16000,1000,1,-0.3475238487795772
12,0,30,32000,1000,1,-0.19931600401229452
12,0,30,64000,1000,1,-0.023860204979152127
12,0,30,2000,1000,1,-0.4744750091191962
12,0,30,4000,1000,1,-0.4413271258359652
12,0,30,256000,1000,1,0.15552591779616615
12,0,30,128000,1000,1,0.07072841395979164
12,0,1,2000,1000,2,-0.5153495680472006
12,0,1,8000,1000,2,-0.47892540550862217
12,0,1,4000,1000,2,-0.5198536854891934
12,0,1,16000,1000,2,-0.45857258397810463
12,0,1,32000,1000,2,-0.4349929264480622
12,0,1,64000,1000,2,-0.38866839018734695
12,0,1,128000,1000,2,-0.3691109301408869
12,0,1,256000,1000,2,-0.3373888087157474
12,0,2,32000,1000,2,-0.4175703942091738
12,0,2,64000,1000,2,-0.2520993563511294
12,0,2,128000,1000,2,-0.1250917567243673
12,0,2,256000,1000,2,-0.06759869758347677
12,0,2,2000,1000,2,-0.5196496450679324
12,0,2,8000,1000,2,-0.468467173967402
12,0,2,4000,1000,2,-0.507903391832297
12,0,2,16000,1000,2,-0.49105075878889215
12,0,3,16000,1000,2,-0.4627879431972235
12,0,3,8000,1000,2,-0.44210126005787087
12,0,3,64000,1000,2,-0.041076656415825794
12,0,3,32000,1000,2,-0.33945873735965665
12,0,3,128000,1000,2,0.10596491688848127
12,0,3,256000,1000,2,0.1740922498436568
12,0,4,2000,1000,2,-0.5048201147341621
12,0,3,2000,1000,2,-0.5046327698162479
12,0,3,4000,1000,2,-0.4742148169312627
12,0,4,4000,1000,2,-0.48014461679116405
12,0,4,8000,1000,2,-0.4342293237890938
12,0,4,16000,1000,2,-0.4410879206959556
12,0,4,32000,1000,2,-0.2819658985245646
12,0,4,64000,1000,2,0.038541348780723725
12,0,4,128000,1000,2,0.1820757974794942
12,0,4,256000,1000,2,0.26079957771372375
12,0,5,32000,1000,2,-0.19673475492707732
12,0,5,64000,1000,2,0.12768924350004496
12,0,5,128000,1000,2,0.20610825394850982
12,0,6,2000,1000,2,-0.48762241570100234
12,0,5,4000,1000,2,-0.47749616998919875
12,0,5,2000,1000,2,-0.49473862051004985
12,0,6,4000,1000,2,-0.4814112415539597
12,0,6,8000,1000,2,-0.4565026249336864
12,0,5,8000,1000,2,-0.4495896875550883
12,0,5,256000,1000,2,0.2591473258609677
12,0,5,16000,1000,2,-0.4388945644082372
12,0,6,64000,1000,2,0.11629590033735497
12,0,6,128000,1000,2,0.23115114837094802
12,0,6,256000,1000,2,0.28219618704817306
12,0,6,16000,1000,2,-0.4182273502371812
12,0,6,32000,1000,2,-0.18853697159061716
12,0,7,2000,1000,2,-0.49673860299003675
12,0,7,4000,1000,2,-0.4668084149436845
12,0,7,8000,1000,2,-0.4512701270741551
12,0,7,16000,1000,2,-0.38432227534256463
12,0,7,32000,1000,2,-0.09262828172311276
12,0,7,64000,1000,2,0.15210900960724988
12,0,7,128000,1000,2,0.2198624517193884
12,0,8,16000,1000,2,-0.3821890163259656
12,0,8,2000,1000,2,-0.4832336262154205
12,0,7,256000,1000,2,0.3052850923581706
12,0,8,256000,1000,2,0.2747771748125299
12,0,8,64000,1000,2,0.116064420922165
12,0,9,2000,1000,2,-0.47825493181464895
12,0,8,8000,1000,2,-0.4555807378160679
12,0,8,4000,1000,2,-0.46647106940282757
12,0,9,4000,1000,2,-0.46789013874941837
12,0,8,32000,1000,2,-0.0981296441788549
12,0,8,128000,1000,2,0.21502279538633232
12,0,9,64000,1000,2,0.058563332389189954
12,0,9,32000,1000,2,-0.03395105576880585
12,0,9,128000,1000,2,0.12198636108790153
12,0,9,8000,1000,2,-0.4485829185726405
12,0,9,16000,1000,2,-0.3115967982941273
12,0,9,256000,1000,2,0.18045925501737087
12,0,10,2000,1000,2,-0.4900777951441927
12,0,10,8000,1000,2,-0.4216579393492245
