12,5,16,100,1000,6,0.8665353712426105
12,5,16,100,1000,4,0.7775210236010734
12,5,16,100,1000,7,0.7599271943213407
12,5,16,100,1000,9,0.7665410944926132
12,5,16,100,1000,0,0.7620898507723053
12,5,8,100,1000,30,0.8075120757545629
12,5,8,100,1000,31,0.8500126880503376
12,5,8,100,1000,32,0.8188322692324348
12,5,10,100,1000,20,0.8594759386160089
12,5,8,100,1000,33,0.7844080256028226
12,5,8,100,1000,34,0.7949454458086973
12,5,8,100,1000,35,0.7217050055996058
12,5,8,100,1000,36,0.8374813820946132
12,5,10,100,1000,21,0.7930838268808885
12,5,8,100,1000,38,0.772749282475339
12,5,8,100,1000,37,0.80724391476142
12,5,10,100,1000,22,0.8316621434282341
12,5,8,100,1000,39,0.7901480727319755
12,5,10,100,1000,25,0.8375757956538933
12,5,10,100,1000,23,0.8267298559176498
12,5,10,100,1000,24,0.7460794233361568
12,5,10,100,1000,27,0.8471676731233003
12,5,10,100,1000,28,0.746752475504418
12,5,10,100,1000,26,0.813408751300258
12,5,10,100,1000,29,0.8440943178516411
12,5,12,100,1000,21,0.7201419477465992
12,5,12,100,1000,20,0.7382859695753632
12,5,12,100,1000,22,0.773364551064218
12,5,12,100,1000,23,0.7055478105432343
12,5,12,100,1000,26,0.660106040909736
12,5,12,100,1000,25,0.7386491153654571
12,5,12,100,1000,24,0.6571299580511679
12,5,12,100,1000,27,0.734692895047149
12,5,12,100,1000,28,0.6248921970594429
12,5,12,100,1000,29,0.7139598074469795
12,5,6,100,1000,20,0.8132584631001372
12,5,6,100,1000,21,0.7553891927207308
12,5,6,100,1000,25,0.7768758176349984
12,5,6,100,1000,23,0.7894099830632787
12,5,6,100,1000,24,0.7466561859614215
12,5,6,100,1000,22,0.8041250497976343
12,5,6,100,1000,27,0.7954255784538738
12,5,6,100,1000,28,0.7205904933312756
12,5,6,100,1000,26,0.7376453088213631
12,5,6,100,1000,29,0.7792238857597485
12,5,14,100,1000,10,0.9591656911775447
12,5,14,100,1000,11,0.7814009022382788
12,5,14,100,1000,12,0.9164456250438243
12,5,14,100,1000,13,0.8971837971163452
12,5,14,100,1000,15,0.8454739430651309
12,5,14,100,1000,14,0.8476838875390184
12,5,14,100,1000,18,0.8161987533879107
12,5,14,100,1000,16,0.876385023099296
12,5,14,100,1000,17,0.8596814364895468
12,5,14,100,1000,19,0.9296454196600417
12,5,18,100,1000,11,0.8691003544138824
12,5,18,100,1000,10,1.040515383339976
12,5,18,100,1000,15,0.8866169623373286
12,5,18,100,1000,13,0.9480811230736392
12,5,18,100,1000,14,0.9060024750618745
12,5,18,100,1000,12,0.9615937982769501
12,5,18,100,1000,16,0.9178466023889288
12,5,18,100,1000,18,0.8941142425950741
12,5,18,100,1000,17,0.9191270193516791
12,5,18,100,1000,19,1.0012166114793535
12,5,16,100,1000,12,0.8088203053297632
12,5,16,100,1000,11,0.7115901025801773
12,5,16,100,1000,10,0.8825311277951905
12,5,16,100,1000,13,0.8142116620213558
12,5,16,100,1000,14,0.7885668058561544
12,5,16,100,1000,17,0.7640336262841424
12,5,16,100,1000,19,0.8779658333339677
12,5,16,100,1000,16,0.7706066322362531
12,5,16,100,1000,15,0.7663396369841364
