8,3,4,2048000,1000,4,3.401454602888526
8,3,7,2048000,1000,1,3.3772855120576346
8,3,18,2048000,1000,4,3.401454602888526
8,3,7,2048000,1000,2,3.373690936099681
8,3,14,2048000,1000,4,3.401454602888526
8,5,11,2048000,1000,3,3.469205247067758
8,3,17,2048000,1000,4,3.401454602888526
8,3,8,2048000,1000,4,3.401454602888526
8,5,10,2048000,1000,3,3.469205247067758
8,3,11,2048000,1000,4,3.401454602888526
8,5,7,2048000,1000,3,3.469205247067758
8,5,11,2048000,1000,1,3.5442264655259197
8,3,16,2048000,1000,4,3.401454602888526
8,5,16,2048000,1000,3,3.469205247067758
8,3,18,2048000,1000,1,3.3772855120576346
8,5,12,2048000,1000,3,3.469205247067758
8,3,12,2048000,1000,4,3.401454602888526
8,5,7,2048000,1000,0,3.584720392924914
8,5,7,2048000,1000,1,3.5442264655259197
8,5,16,2048000,1000,1,3.5442264655259197
8,3,18,2048000,1000,2,3.373690936099681
8,3,14,2048000,1000,1,3.3772855120576346
8,5,10,2048000,1000,1,3.5442264655259197
8,5,15,2048000,1000,3,3.469205247067758
8,3,5,2048000,1000,4,3.401454602888526
8,5,12,2048000,1000,1,3.5442264655259197
8,5,13,2048000,1000,3,3.469205247067758
8,3,4,2048000,1000,1,3.3772855120576346
8,3,17,2048000,1000,1,3.3772855120576346
8,5,8,2048000,1000,3,3.469205247067758
8,5,18,2048000,1000,3,3.469205247067758
8,5,9,2048000,1000,3,3.469205247067758
8,5,10,2048000,1000,0,3.584720392924914
8,5,11,2048000,1000,0,3.584720392924914
8,5,16,2048000,1000,0,3.584720392924914
8,5,14,2048000,1000,3,3.469205247067758
8,5,17,2048000,1000,3,3.469205247067758
8,5,18,2048000,1000,1,3.5442264655259197
8,5,6,2048000,1000,3,3.469205247067758
8,3,15,2048000,1000,4,3.401454602888526
8,3,17,2048000,1000,2,3.373690936099681
8,5,8,2048000,1000,1,3.5442264655259197
8,3,9,2048000,1000,4,3.401454602888526
8,5,12,2048000,1000,0,3.584720392924914
8,5,13,2048000,1000,1,3.5442264655259197
8,5,9,2048000,1000,1,3.5442264655259197
8,5,14,2048000,1000,1,3.5442264655259197
8,3,10,2048000,1000,4,3.401454602888526
8,3,4,2048000,1000,2,3.373690936099681
8,5,15,2048000,1000,1,3.5442264655259197
8,3,8,2048000,1000,2,3.373690936099681
8,5,15,2048000,1000,0,3.584720392924914
8,5,6,2048000,1000,1,3.5442264655259197
8,3,13,2048000,1000,4,3.401454602888526
8,5,13,2048000,1000,0,3.584720392924914
8,5,18,2048000,1000,0,3.584720392924914
8,5,17,2048000,1000,1,3.5442264655259197
8,5,7,2048000,1000,2,3.5536362672121866
8,5,10,2048000,1000,2,3.5536362672121866
8,5,8,2048000,1000,0,3.584720392924914
8,3,8,2048000,1000,1,3.3772855120576346
8,5,14,2048000,1000,0,3.584720392924914
8,3,11,2048000,1000,1,3.3772855120576346
8,5,6,2048000,1000,0,3.584720392924914
8,5,20,2048000,1000,3,3.469205247067758
8,3,14,2048000,1000,2,3.373690936099681
8,5,9,2048000,1000,0,3.584720392924914
8,3,16,2048000,1000,1,3.3772855120576346
8,5,19,2048000,1000,3,3.469205247067758
8,3,16,2048000,1000,2,3.373690936099681
8,5,11,2048000,1000,2,3.5536362672121866
8,5,10,2048000,1000,4,3.557303918923223
8,3,12,2048000,1000,1,3.3772855120576346
8,5,17,2048000,1000,0,3.584720392924914
8,5,12,2048000,1000,2,3.5536362672121866
8,3,15,2048000,1000,1,3.3772855120576346
8,3,11,2048000,1000,2,3.373690936099681
8,5,7,2048000,1000,4,3.557303918923223
8,5,8,2048000,1000,2,3.5536362672121866
8,5,20,2048000,1000,1,3.5442264655259197
8,5,11,2048000,1000,4,3.557303918923223
8,5,18,2048000,1000,2,3.5536362672121866
8,5,19,2048000,1000,1,3.5442264655259197
8,5,15,2048000,1000,2,3.5536362672121866
8,3,5,2048000,1000,2,3.373690936099681
8,5,14,2048000,1000,2,3.5536362672121866
8,5,16,2048000,1000,2,3.5536362672121866
8,5,13,2048000,1000,2,3.5536362672121866
8,5,6,2048000,1000,2,3.5536362672121866
8,5,17,2048000,1000,2,3.5536362672121866
8,3,12,2048000,1000,2,3.373690936099681
8,5,20,2048000,1000,0,3.584720392924914
8,3,15,2048000,1000,2,3.373690936099681
8,5,19,2048000,1000,0,3.584720392924914
8,3,5,2048000,1000,1,3.3772855120576346
8,5,12,2048000,1000,4,3.557303918923223
8,3,10,2048000,1000,1,3.3772855120576346
8,5,15,2048000,1000,4,3.557303918923223
8,3,9,2048000,1000,1,3.3772855120576346
8,3,19,2048000,1000,3,3.350995855309014
8,5,13,2048000,1000,4,3.557303918923223
8,5,16,2048000,1000,4,3.557303918923223
8,3,10,2048000,1000,2,3.373690936099681
8,5,9,2048000,1000,2,3.5536362672121866
8,3,13,2048000,1000,1,3.3772855120576346
8,5,18,2048000,1000,4,3.557303918923223
8,5,6,2048000,1000,4,3.557303918923223
8,5,19,2048000,1000,2,3.5536362672121866
8,5,17,2048000,1000,4,3.557303918923223
8,5,8,2048000,1000,4,3.557303918923223
8,3,13,2048000,1000,2,3.373690936099681
8,3,9,2048000,1000,2,3.373690936099681
8,5,14,2048000,1000,4,3.557303918923223
8,3,19,2048000,1000,0,3.4218449415327834
8,5,9,2048000,1000,4,3.557303918923223
8,5,20,2048000,1000,2,3.5536362672121866
8,3,20,2048000,1000,3,3.350995855309014
8,5,19,2048000,1000,4,3.557303918923223
8,3,20,2048000,1000,0,3.4218449415327834
8,5,20,2048000,1000,4,3.557303918923223
8,3,19,2048000,1000,4,3.401454602888526
8,3,19,2048000,1000,2,3.373690936099681
8,3,20,2048000,1000,4,3.401454602888526
8,3,19,2048000,1000,1,3.3772855120576346
8,3,20,2048000,1000,1,3.3772855120576346
8,3,20,2048000,1000,2,3.373690936099681
8,11,12,2048000,1000,0,4.072795764314934
8,11,14,2048000,1000,0,4.072795764314934
8,11,14,2048000,1000,3,4.081713307915973
8,11,12,2048000,1000,3,4.081713307915973
8,11,13,2048000,1000,3,4.081713307915973
8,11,12,2048000,1000,2,4.119204587373865
8,11,13,2048000,1000,0,4.072795764314934
8,11,14,2048000,1000,2,4.119204587373865
8,11,12,2048000,1000,1,4.0237028691963435
8,11,13,2048000,1000,2,4.119204587373865
8,11,12,2048000,1000,4,4.040632515995061
8,11,13,2048000,1000,1,4.0237028691963435
8,11,14,2048000,1000,1,4.0237028691963435
8,11,13,2048000,1000,4,4.040632515995061
8,11,14,2048000,1000,4,4.040632515995061
8,9,11,2048000,1000,3,3.87028489410106
8,9,15,2048000,1000,3,3.87028489410106
8,9,11,2048000,1000,1,3.8646888271635924
8,9,11,2048000,1000,0,3.949216191695911
8,9,14,2048000,1000,3,3.87028489410106
8,11,18,2048000,1000,0,4.072795764314934
8,11,20,2048000,1000,3,4.081713307915973
8,11,20,2048000,1000,0,4.072795764314934
8,9,11,2048000,1000,4,3.8754991842745476
8,9,17,2048000,1000,3,3.87028489410106
8,9,20,2048000,1000,3,3.87028489410106
8,9,15,2048000,1000,0,3.949216191695911
8,9,19,2048000,1000,3,3.87028489410106
8,11,20,2048000,1000,2,4.119204587373865
8,9,16,2048000,1000,3,3.87028489410106
8,9,17,2048000,1000,1,3.8646888271635924
8,9,14,2048000,1000,1,3.8646888271635924
8,9,17,2048000,1000,0,3.949216191695911
8,11,18,2048000,1000,3,4.081713307915973
8,9,14,2048000,1000,0,3.949216191695911
8,11,20,2048000,1000,1,4.0237028691963435
8,9,16,2048000,1000,0,3.949216191695911
8,11,20,2048000,1000,4,4.040632515995061
8,11,19,2048000,1000,0,4.072795764314934
8,9,20,2048000,1000,1,3.8646888271635924
8,9,11,2048000,1000,2,3.9066680233493867
8,9,14,2048000,1000,4,3.8754991842745476
8,11,18,2048000,1000,1,4.0237028691963435
8,9,19,2048000,1000,1,3.8646888271635924
8,11,19,2048000,1000,3,4.081713307915973
8,9,12,2048000,1000,3,3.87028489410106
8,9,20,2048000,1000,0,3.949216191695911
8,9,19,2048000,1000,0,3.949216191695911
8,9,17,2048000,1000,4,3.8754991842745476
8,11,18,2048000,1000,4,4.040632515995061
8,9,20,2048000,1000,4,3.8754991842745476
8,9,15,2048000,1000,2,3.9066680233493867
8,11,15,2048000,1000,3,4.081713307915973
8,11,15,2048000,1000,0,4.072795764314934
8,9,16,2048000,1000,1,3.8646888271635924
8,11,18,2048000,1000,2,4.119204587373865
8,9,16,2048000,1000,4,3.8754991842745476
8,11,16,2048000,1000,3,4.081713307915973
8,11,16,2048000,1000,0,4.072795764314934
8,11,19,2048000,1000,2,4.119204587373865
8,11,17,2048000,1000,0,4.072795764314934
8,11,17,2048000,1000,3,4.081713307915973
8,9,19,2048000,1000,4,3.8754991842745476
8,11,19,2048000,1000,1,4.0237028691963435
8,11,15,2048000,1000,2,4.119204587373865
8,9,17,2048000,1000,2,3.9066680233493867
8,11,19,2048000,1000,4,4.040632515995061
8,9,15,2048000,1000,4,3.8754991842745476
8,9,10,2048000,1000,3,3.87028489410106
8,9,14,2048000,1000,2,3.9066680233493867
8,9,12,2048000,1000,0,3.949216191695911
8,11,15,2048000,1000,1,4.0237028691963435
8,13,14,2048000,1000,3,4.25762982098178
8,11,16,2048000,1000,2,4.119204587373865
8,13,14,2048000,1000,1,4.256835515209392
8,9,12,2048000,1000,1,3.8646888271635924
8,11,16,2048000,1000,1,4.0237028691963435
8,9,16,2048000,1000,2,3.9066680233493867
8,13,14,2048000,1000,2,4.1952266779774146
8,9,20,2048000,1000,2,3.9066680233493867
8,11,17,2048000,1000,2,4.119204587373865
8,13,14,2048000,1000,4,4.123800538733222
8,11,15,2048000,1000,4,4.040632515995061
8,9,12,2048000,1000,4,3.8754991842745476
8,9,15,2048000,1000,1,3.8646888271635924
8,11,16,2048000,1000,4,4.040632515995061
8,11,17,2048000,1000,4,4.040632515995061
8,13,14,2048000,1000,0,4.265525188644231
8,11,17,2048000,1000,1,4.0237028691963435
8,9,13,2048000,1000,3,3.87028489410106
8,9,10,2048000,1000,0,3.949216191695911
8,7,12,2048000,1000,1,3.7106978138623594
8,9,10,2048000,1000,1,3.8646888271635924
8,9,10,2048000,1000,4,3.8754991842745476
8,9,19,2048000,1000,2,3.9066680233493867
8,9,12,2048000,1000,2,3.9066680233493867
8,9,13,2048000,1000,0,3.949216191695911
8,9,13,2048000,1000,1,3.8646888271635924
8,9,10,2048000,1000,2,3.9066680233493867
8,9,13,2048000,1000,4,3.8754991842745476
8,7,12,2048000,1000,3,3.639596186082339
8,9,13,2048000,1000,2,3.9066680233493867
8,7,12,2048000,1000,0,3.8190539253216174
8,7,12,2048000,1000,4,3.6998424670819614
8,7,14,2048000,1000,1,3.7106978138623594
8,13,15,2048000,1000,1,4.256835515209392
8,13,15,2048000,1000,3,4.25762982098178
8,13,15,2048000,1000,4,4.123800538733222
8,13,15,2048000,1000,2,4.1952266779774146
8,7,13,2048000,1000,3,3.639596186082339
8,7,19,2048000,1000,1,3.7106978138623594
8,7,10,2048000,1000,1,3.7106978138623594
8,7,14,2048000,1000,3,3.639596186082339
8,13,15,2048000,1000,0,4.265525188644231
8,7,15,2048000,1000,1,3.7106978138623594
8,7,13,2048000,1000,1,3.7106978138623594
8,7,11,2048000,1000,1,3.7106978138623594
8,13,16,2048000,1000,1,4.256835515209392
8,7,15,2048000,1000,3,3.639596186082339
8,13,16,2048000,1000,3,4.25762982098178
8,7,10,2048000,1000,3,3.639596186082339
8,13,16,2048000,1000,2,4.1952266779774146
8,13,16,2048000,1000,4,4.123800538733222
8,7,13,2048000,1000,0,3.8190539253216174
8,7,18,2048000,1000,3,3.639596186082339
8,7,19,2048000,1000,3,3.639596186082339
8,7,18,2048000,1000,1,3.7106978138623594
8,7,13,2048000,1000,4,3.6998424670819614
8,13,16,2048000,1000,0,4.265525188644231
8,9,18,2048000,1000,3,3.87028489410106
8,7,11,2048000,1000,3,3.639596186082339
8,7,19,2048000,1000,4,3.6998424670819614
8,7,14,2048000,1000,0,3.8190539253216174
8,7,15,2048000,1000,4,3.6998424670819614
8,9,18,2048000,1000,1,3.8646888271635924
8,9,18,2048000,1000,0,3.949216191695911
8,7,10,2048000,1000,4,3.6998424670819614
8,7,15,2048000,1000,0,3.8190539253216174
8,9,18,2048000,1000,4,3.8754991842745476
8,7,20,2048000,1000,1,3.7106978138623594
8,7,18,2048000,1000,4,3.6998424670819614
8,7,19,2048000,1000,0,3.8190539253216174
8,13,17,2048000,1000,3,4.25762982098178
8,7,18,2048000,1000,0,3.8190539253216174
8,13,17,2048000,1000,1,4.256835515209392
8,7,10,2048000,1000,0,3.8190539253216174
8,7,14,2048000,1000,4,3.6998424670819614
8,7,17,2048000,1000,1,3.7106978138623594
8,7,14,2048000,1000,2,3.7365786953105813
8,7,12,2048000,1000,2,3.7365786953105813
8,13,17,2048000,1000,4,4.123800538733222
8,13,17,2048000,1000,2,4.1952266779774146
8,13,19,2048000,1000,2,4.1952266779774146
8,7,11,2048000,1000,4,3.6998424670819614
8,7,11,2048000,1000,0,3.8190539253216174
8,13,17,2048000,1000,0,4.265525188644231
8,13,19,2048000,1000,1,4.256835515209392
8,9,18,2048000,1000,2,3.9066680233493867
8,7,20,2048000,1000,3,3.639596186082339
8,13,18,2048000,1000,1,4.256835515209392
8,13,19,2048000,1000,4,4.123800538733222
8,13,18,2048000,1000,3,4.25762982098178
8,13,18,2048000,1000,4,4.123800538733222
8,13,18,2048000,1000,2,4.1952266779774146
8,7,17,2048000,1000,3,3.639596186082339
8,13,19,2048000,1000,0,4.265525188644231
8,13,19,2048000,1000,3,4.25762982098178
8,13,18,2048000,1000,0,4.265525188644231
8,13,20,2048000,1000,4,4.123800538733222
8,7,15,2048000,1000,2,3.7365786953105813
8,15,19,2048000,1000,0,4.344050543056212
8,15,18,2048000,1000,0,4.344050543056212
8,13,20,2048000,1000,1,4.256835515209392
8,15,18,2048000,1000,2,4.353165343894462
8,15,19,2048000,1000,2,4.353165343894462
8,13,20,2048000,1000,3,4.25762982098178
8,15,18,2048000,1000,4,4.31463329320732
8,15,19,2048000,1000,4,4.31463329320732
8,15,17,2048000,1000,0,4.344050543056212
8,15,17,2048000,1000,4,4.31463329320732
8,13,20,2048000,1000,2,4.1952266779774146
8,7,20,2048000,1000,4,3.6998424670819614
8,15,20,2048000,1000,4,4.31463329320732
8,15,18,2048000,1000,1,4.326919080566373
8,7,17,2048000,1000,4,3.6998424670819614
8,7,10,2048000,1000,2,3.7365786953105813
8,15,20,2048000,1000,0,4.344050543056212
8,15,19,2048000,1000,1,4.326919080566373
8,7,19,2048000,1000,2,3.7365786953105813
8,15,17,2048000,1000,2,4.353165343894462
8,15,20,2048000,1000,2,4.353165343894462
8,15,16,2048000,1000,4,4.31463329320732
8,15,19,2048000,1000,3,4.3738377465177
8,15,18,2048000,1000,3,4.3738377465177
8,7,20,2048000,1000,0,3.8190539253216174
8,15,20,2048000,1000,1,4.326919080566373
8,13,20,2048000,1000,0,4.265525188644231
8,15,17,2048000,1000,3,4.3738377465177
8,15,17,2048000,1000,1,4.326919080566373
8,15,16,2048000,1000,1,4.326919080566373
8,7,11,2048000,1000,2,3.7365786953105813
8,15,20,2048000,1000,3,4.3738377465177
8,15,16,2048000,1000,0,4.344050543056212
8,7,17,2048000,1000,0,3.8190539253216174
8,15,16,2048000,1000,2,4.353165343894462
8,15,16,2048000,1000,3,4.3738377465177
8,7,13,2048000,1000,2,3.7365786953105813
8,7,18,2048000,1000,2,3.7365786953105813
8,7,20,2048000,1000,2,3.7365786953105813
8,7,17,2048000,1000,2,3.7365786953105813
8,7,16,2048000,1000,1,3.7106978138623594
8,7,16,2048000,1000,3,3.639596186082339
8,7,16,2048000,1000,4,3.6998424670819614
8,7,16,2048000,1000,0,3.8190539253216174
8,7,16,2048000,1000,2,3.7365786953105813
8,1,5,2048000,1000,9,2.074447830124356
8,1,13,2048000,1000,9,2.074447830124356
8,1,2,2048000,1000,9,2.074447830124356
8,1,11,2048000,1000,9,2.074447830124356
8,1,3,2048000,1000,9,2.074447830124356
8,1,12,2048000,1000,9,2.074447830124356
8,1,19,2048000,1000,9,2.074447830124356
8,1,4,2048000,1000,9,2.074447830124356
8,1,5,2048000,1000,6,2.085276250283083
8,1,5,2048000,1000,5,2.048615129276156
8,1,14,2048000,1000,9,2.074447830124356
8,1,8,2048000,1000,9,2.074447830124356
8,1,13,2048000,1000,5,2.048615129276156
8,1,13,2048000,1000,6,2.085276250283083
8,1,7,2048000,1000,9,2.074447830124356
8,1,9,2048000,1000,9,2.074447830124356
8,1,3,2048000,1000,6,2.085276250283083
8,1,3,2048000,1000,5,2.048615129276156
8,1,2,2048000,1000,6,2.085276250283083
8,1,5,2048000,1000,7,2.0645887190905445
8,1,11,2048000,1000,5,2.048615129276156
8,1,5,2048000,1000,8,2.171039375512524
8,1,2,2048000,1000,5,2.048615129276156
8,1,11,2048000,1000,6,2.085276250283083
8,1,13,2048000,1000,7,2.0645887190905445
8,1,19,2048000,1000,5,2.048615129276156
8,1,12,2048000,1000,5,2.048615129276156
8,1,10,2048000,1000,9,2.074447830124356
8,1,12,2048000,1000,6,2.085276250283083
8,1,3,2048000,1000,7,2.0645887190905445
8,1,13,2048000,1000,8,2.171039375512524
8,1,19,2048000,1000,6,2.085276250283083
8,1,15,2048000,1000,9,2.074447830124356
8,1,3,2048000,1000,8,2.171039375512524
8,1,18,2048000,1000,9,2.074447830124356
8,1,2,2048000,1000,8,2.171039375512524
8,1,17,2048000,1000,9,2.074447830124356
8,1,11,2048000,1000,7,2.0645887190905445
8,1,4,2048000,1000,6,2.085276250283083
8,1,16,2048000,1000,9,2.074447830124356
8,1,12,2048000,1000,7,2.0645887190905445
8,1,12,2048000,1000,8,2.171039375512524
8,1,14,2048000,1000,5,2.048615129276156
8,1,4,2048000,1000,5,2.048615129276156
8,1,11,2048000,1000,8,2.171039375512524
8,1,19,2048000,1000,7,2.0645887190905445
8,1,2,2048000,1000,7,2.0645887190905445
8,1,19,2048000,1000,8,2.171039375512524
8,1,14,2048000,1000,6,2.085276250283083
8,1,8,2048000,1000,6,2.085276250283083
8,1,7,2048000,1000,5,2.048615129276156
8,1,7,2048000,1000,6,2.085276250283083
8,1,20,2048000,1000,9,2.074447830124356
8,1,9,2048000,1000,6,2.085276250283083
8,1,9,2048000,1000,5,2.048615129276156
8,1,10,2048000,1000,5,2.048615129276156
8,1,8,2048000,1000,5,2.048615129276156
8,1,10,2048000,1000,6,2.085276250283083
8,1,4,2048000,1000,7,2.0645887190905445
8,1,4,2048000,1000,8,2.171039375512524
8,1,8,2048000,1000,7,2.0645887190905445
8,1,14,2048000,1000,7,2.0645887190905445
8,1,8,2048000,1000,8,2.171039375512524
8,1,15,2048000,1000,6,2.085276250283083
8,1,15,2048000,1000,5,2.048615129276156
8,1,9,2048000,1000,8,2.171039375512524
8,1,10,2048000,1000,7,2.0645887190905445
8,1,18,2048000,1000,6,2.085276250283083
8,1,14,2048000,1000,8,2.171039375512524
8,1,7,2048000,1000,8,2.171039375512524
8,1,18,2048000,1000,5,2.048615129276156
8,1,7,2048000,1000,7,2.0645887190905445
8,1,17,2048000,1000,6,2.085276250283083
8,1,16,2048000,1000,6,2.085276250283083
8,1,16,2048000,1000,5,2.048615129276156
8,1,17,2048000,1000,5,2.048615129276156
8,1,9,2048000,1000,7,2.0645887190905445
8,1,10,2048000,1000,8,2.171039375512524
8,1,18,2048000,1000,7,2.0645887190905445
8,1,15,2048000,1000,8,2.171039375512524
8,1,15,2048000,1000,7,2.0645887190905445
8,1,20,2048000,1000,5,2.048615129276156
8,1,20,2048000,1000,6,2.085276250283083
8,1,18,2048000,1000,8,2.171039375512524
8,1,17,2048000,1000,7,2.0645887190905445
8,1,17,2048000,1000,8,2.171039375512524
8,1,16,2048000,1000,7,2.0645887190905445
8,1,16,2048000,1000,8,2.171039375512524
8,1,20,2048000,1000,7,2.0645887190905445
8,1,6,2048000,1000,9,2.074447830124356
8,1,20,2048000,1000,8,2.171039375512524
8,1,6,2048000,1000,5,2.048615129276156
8,1,6,2048000,1000,6,2.085276250283083
8,1,6,2048000,1000,7,2.0645887190905445
8,1,6,2048000,1000,8,2.171039375512524
8,3,6,2048000,1000,5,3.4340291964246643
8,3,9,2048000,1000,5,3.4340291964246643
8,3,6,2048000,1000,8,3.4408414539016583
8,3,6,2048000,1000,9,3.3967348901537866
8,3,9,2048000,1000,8,3.4408414539016583
8,3,11,2048000,1000,5,3.4340291964246643
8,3,4,2048000,1000,5,3.4340291964246643
8,3,9,2048000,1000,9,3.3967348901537866
8,3,15,2048000,1000,5,3.4340291964246643
8,3,5,2048000,1000,5,3.4340291964246643
8,7,8,2048000,1000,8,3.8050307742252136
8,3,8,2048000,1000,5,3.4340291964246643
8,3,11,2048000,1000,8,3.4408414539016583
8,3,4,2048000,1000,8,3.4408414539016583
8,3,14,2048000,1000,5,3.4340291964246643
8,3,12,2048000,1000,5,3.4340291964246643
8,3,16,2048000,1000,5,3.4340291964246643
8,3,11,2048000,1000,9,3.3967348901537866
8,3,15,2048000,1000,8,3.4408414539016583
8,3,13,2048000,1000,5,3.4340291964246643
8,7,8,2048000,1000,5,3.7396830559124155
8,3,4,2048000,1000,9,3.3967348901537866
8,3,17,2048000,1000,5,3.4340291964246643
